panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
SMALL439,16,52,1.0,25,16631.572139303484,0.0009620257102567615,-0.0675396214357995,-0.06806210355040018,-0.853873222892191,-0.35197854166635334,0.11925865993668257,-0.511352734278822,-0.014743788291128213,0.1295657938606617,-0.6805434310844294,91.71759469125942,False,False
SMALL439,16,104,0.01,0,33152.27415143603,0.0004826214915729074,0.24602658066253857,0.9029965670206115,-0.5870168695692929,1.196201137568621,0.7492573193000556,1.0033667843897616,0.2620630523160803,0.8791792254283515,-0.5870168695692932,89.1883970917759,False,False
SMALL439,16,104,0.01,10,33152.27415143603,0.0004826214915729074,0.13963984875074464,0.5952127028788519,-0.6449425558176614,0.8169380164292861,0.47502520335642967,0.6456980383608034,0.14745851559935974,0.5859547828239531,-0.6449425558176618,89.1883970917759,False,False
SMALL439,16,104,0.01,25,33152.27415143603,0.0004826214915729074,-0.0034606830576190406,0.13453574664424933,-0.7171104826961576,0.2510301873104743,0.06403775585274527,0.11301771585347307,-0.00556015683256561,0.1464437129451516,-0.7171104826961574,89.1883970917759,False,False
SMALL439,16,104,0.1,0,33152.27415143603,0.0004826214915729074,0.24521305721022468,0.9013471311000594,-0.5805541024977541,1.1959974107710656,0.7469474889567332,1.0045087552499257,0.2607887185796287,0.8764663706622503,-0.5805541024977539,89.37182571304561,False,False
SMALL439,16,104,0.1,10,33152.27415143603,0.0004826214915729074,0.13868649624528584,0.5926326858300394,-0.6393540126710634,0.8146713947285239,0.4723915362076513,0.6447138444325171,0.14618685507674045,0.582735302749373,-0.6393540126710633,89.37182571304561,False,False
SMALL439,16,104,0.1,25,33152.27415143603,0.0004826214915729074,-0.004570006474853172,0.1305781308285629,-0.7126191129959671,0.24567037610044598,0.06094304414150343,0.10891236103362556,-0.006809811490356421,0.1424739436068292,-0.7126191129959673,89.37182571304561,False,False
SMALL439,16,104,1.0,0,33152.27415143603,0.0004826214915729074,0.2396725610109025,0.884446741284983,-0.5863048895398344,1.1227063499105736,0.7652824379549616,0.939505585179295,0.26250040083994497,0.8794483586380459,-0.5863048895398351,89.97873003215565,False,False
SMALL439,16,104,1.0,10,33152.27415143603,0.0004826214915729074,0.13292816077173164,0.5744406829822089,-0.6443431516518969,0.7397796701668421,0.4897708638270197,0.5777330892965751,0.14717491701096685,0.5848256027440558,-0.6443431516518962,89.97873003215565,False,False
SMALL439,16,104,1.0,25,33152.27415143603,0.0004826214915729074,-0.010514403727560517,0.11052986969381867,-0.7322166848493358,0.1687889829222667,0.0768717147050611,0.039439185375339074,-0.0066947947489449655,0.1432158743956288,-0.7166481827011584,89.97873003215565,False,False
SMALL439,32,4,0.01,0,1331.3059701492537,0.024036548109532218,0.23194319883986947,0.8488306266720401,-0.5140712484350317,1.0851894713571824,0.7039223161442261,1.070846863519949,0.21041215202970864,0.7516505138107149,-0.5140712484350327,90.12234041875656,False,False
SMALL439,32,4,0.01,10,1331.3059701492537,0.024036548109532218,0.1257441096218863,0.5464472209845873,-0.5556426460453927,0.7192088558865671,0.4381695091022856,0.7185816176465848,0.10461302776414305,0.4695650715431207,-0.5556426460453927,90.12234041875656,False,False
SMALL439,32,4,0.01,25,1331.3059701492537,0.024036548109532218,-0.016933836779207456,0.09342191179766474,-0.6372859316942294,0.17283062535656737,0.03932644040202934,0.193224172075444,-0.037294469698616384,0.04623374640035782,-0.6372859316942296,90.12234041875656,False,False
SMALL439,32,4,0.1,0,1331.3059701492537,0.024036548109532218,0.218972422947721,0.8128208870626995,-0.5500644807000608,1.055335032638361,0.6624440026272093,1.041267126110452,0.1949245606794905,0.7118016651576461,-0.550064480700061,90.36033248481293,False,False
SMALL439,32,4,0.1,10,1331.3059701492537,0.024036548109532218,0.11361531434893002,0.5099735808076019,-0.5887526521839759,0.6890515523358934,0.3961503729543884,0.6891808307908458,0.0901864780246,0.429037835251087,-0.5887526521839761,90.36033248481293,False,False
SMALL439,32,4,0.1,25,1331.3059701492537,0.024036548109532218,-0.027888540555119135,0.0564264176226613,-0.6581853027194648,0.14252584819022335,-0.0033885562733064543,0.16432838984580742,-0.050251755361623074,0.004835069914167328,-0.6581853027194652,90.36033248481293,False,False
SMALL439,32,4,1.0,0,1331.3059701492537,0.024036548109532218,0.23944717945920035,0.8669171073969159,-0.5316005554237262,1.0304000569618352,0.7746247948837923,0.9951535977720593,0.23575935415012905,0.814204732359344,-0.5316005554237262,90.87186025090482,False,False
SMALL439,32,4,1.0,10,1331.3059701492537,0.024036548109532218,0.13176643770943608,0.5633417597555056,-0.5721407108805854,0.6615523736582634,0.5085665677109127,0.6425623864099723,0.12693448955589148,0.5307932404880265,-0.5721407108805854,90.87186025090482,False,False
SMALL439,32,4,1.0,25,1331.3059701492537,0.024036548109532218,-0.012772013711328523,0.10835983601445674,-0.6383325309504511,0.11141475138260491,0.10885921335766381,0.11720362929384122,-0.018903461390233578,0.1051001274946436,-0.6383325309504522,90.87186025090482,False,False
SMALL439,32,13,0.01,0,4294.992537313433,0.007450536810482182,0.21844155976080337,0.8132735448090832,-0.5683251837791199,1.2080625301178693,0.5769393588965208,1.1894160237365894,0.1744711002499284,0.6552156844125877,-0.5683251837791199,90.90760624816691,False,False
SMALL439,32,13,0.01,10,4294.992537313433,0.007450536810482182,0.11245385286247345,0.5073162037601306,-0.6288659649561777,0.8214522839406785,0.313470453682188,0.8166477471160637,0.07092525855814369,0.37402291093844753,-0.6288659649561775,90.90760624816691,False,False
SMALL439,32,13,0.01,25,4294.992537313433,0.007450536810482182,-0.02979134212160961,0.04994169126176178,-0.7745288862589936,0.24681714088521994,-0.08139641341133731,0.2635268441323952,-0.06781929641505147,-0.047375089002565984,-0.7745288862589936,90.90760624816691,False,False
SMALL439,32,13,0.1,0,4294.992537313433,0.007450536810482182,0.22656321013217284,0.8357078063999633,-0.5633326094298206,1.2690108617290432,0.5747565333695019,1.235262241371431,0.17929984035188884,0.6677015263667587,-0.5633326094298203,91.12817673169708,False,False
SMALL439,32,13,0.1,10,4294.992537313433,0.007450536810482182,0.11962410237205567,0.5289117514747576,-0.6187558679697457,0.8812635263998467,0.3104258149833596,0.8609205271819853,0.07508902216279068,0.38584908798030126,-0.618755867969746,91.12817673169708,False,False
SMALL439,32,13,0.1,25,4294.992537313433,0.007450536810482182,-0.02385961237728862,0.07023812214620832,-0.7715377553189697,0.3046934447379543,-0.08571119110843835,0.30536907203274427,-0.06450857208680161,-0.03656555096399858,-0.7715377553189711,91.12817673169708,False,False
SMALL439,32,13,1.0,0,4294.992537313433,0.007450536810482182,0.2390469959724244,0.8696087109653909,-0.5688133006064742,1.2864321509593604,0.6210191846216492,1.3149738174314483,0.18419676815199093,0.680560431782024,-0.5688133006064735,91.45887161246098,False,False
SMALL439,32,13,1.0,10,4294.992537313433,0.007450536810482182,0.13065506197579557,0.5617676258159574,-0.6170322220421247,0.8976359604704175,0.35553781466288903,0.9404176162398894,0.07913173193427858,0.39736661049933597,-0.6170322220421238,91.45887161246098,False,False
SMALL439,32,13,1.0,25,4294.992537313433,0.007450536810482182,-0.014720831678022739,0.10138332186043428,-0.7620641799788206,0.3194851477868914,-0.0425003529881655,0.38395287947093754,-0.0615431707384263,-0.027093629534255738,-0.7620641799788207,91.45887161246098,False,False
SMALL439,32,52,0.01,0,16631.572139303484,0.001924051420513523,0.26259419026697595,0.9212928846020936,-0.4807175750826913,1.0590740636225566,0.8569298668127778,1.0168572594224683,0.27074319868141794,0.8885225181408077,-0.4807175750826912,92.53114385116244,False,False
SMALL439,32,52,0.01,10,16631.572139303484,0.001924051420513523,0.1509262114279908,0.6152948163652545,-0.5154869177551942,0.6786500848098654,0.5912403904992708,0.6535151037266266,0.15673412146085197,0.6050584448218508,-0.5154869177551947,92.53114385116244,False,False
SMALL439,32,52,0.01,25,16631.572139303484,0.001924051420513523,0.0013497868314704675,0.15734322096705136,-0.6090470052043364,0.11246004006672915,0.1926064728541329,0.11354591619507864,0.00428793273682726,0.17978421923575816,-0.6090470052043366,92.53114385116244,False,False
SMALL439,32,52,0.1,0,16631.572139303484,0.001924051420513523,0.2677438417246847,0.9349514694424674,-0.4748103243891473,1.0921381660267535,0.8561642482309342,1.037557929856678,0.27502287177933304,0.8989677074851407,-0.4748103243891476,92.68217971964252,False,False
SMALL439,32,52,0.1,10,16631.572139303484,0.001924051420513523,0.1554505312783585,0.6283310587806011,-0.5037228484286247,0.7128280773869333,0.5892698071592476,0.6736008051477524,0.1604600272162795,0.6148921343595024,-0.5037228484286256,92.68217971964252,False,False
SMALL439,32,52,0.1,25,16631.572139303484,0.001924051420513523,0.005063482419889187,0.16939167305927932,-0.5998398490556669,0.14825493226496922,0.18875438832802183,0.13273234865792183,0.007300732292718104,0.18862360144803053,-0.5998398490556668,92.68217971964252,False,False
SMALL439,32,52,1.0,0,16631.572139303484,0.001924051420513523,0.27396243390468356,0.9496193900510533,-0.4654502275391841,1.0882906568483945,0.8866019285848973,1.0745475805388203,0.27795209834137524,0.9039590442618075,-0.46545022753918386,93.3680328650983,False,False
SMALL439,32,52,1.0,10,16631.572139303484,0.001924051420513523,0.16032935494343392,0.6414194201425033,-0.51020929093722,0.7036342810126377,0.6195103794401046,0.7068611471940348,0.16243475015261577,0.6190216438347479,-0.5102092909372206,93.3680328650983,False,False
SMALL439,32,52,1.0,25,16631.572139303484,0.001924051420513523,0.00827428376952466,0.18003092522180758,-0.606018450578644,0.13131760907349907,0.2185484714203247,0.16047371294108473,0.00811150731902277,0.19135560301774868,-0.6060184505786441,93.3680328650983,False,False
SMALL439,32,104,0.01,0,33152.27415143603,0.0009652429831458148,0.22939451172864223,0.8546779938058932,-0.5867981129242567,1.2262097285064022,0.6532028146572272,1.1528150115180211,0.21204638104639573,0.7509279968866289,-0.5867981129242568,89.1154382036251,False,False
SMALL439,32,104,0.01,10,33152.27415143603,0.0009652429831458148,0.12451807488753741,0.5484636719535554,-0.6308114716558366,0.8453723676050592,0.3812920819168672,0.7912305428949358,0.1017920664695009,0.4600393305090959,-0.6308114716558362,89.1154382036251,False,False
SMALL439,32,104,0.01,25,33152.27415143603,0.0009652429831458148,-0.016564666353473423,0.09007868448498081,-0.6967364486712486,0.2771200368108526,-0.026285975437386283,0.25260325622632773,-0.04538679467749662,0.023995243822518896,-0.6967364486712482,89.1154382036251,False,False
SMALL439,32,104,0.1,0,33152.27415143603,0.0009652429831458148,0.22878315656700043,0.8535412520233453,-0.5829462636867888,1.2319390049622423,0.6475549187522381,1.1536814865019465,0.21084410027003098,0.7485233753366553,-0.5829462636867886,89.29487140382925,False,False
SMALL439,32,104,0.1,10,33152.27415143603,0.0009652429831458148,0.12375763829096487,0.5464151080852138,-0.6274011542979464,0.8498854123821723,0.3749173883072071,0.7914990758493992,0.10049967855563446,0.4566749236611096,-0.6274011542979467,89.29487140382925,False,False
SMALL439,32,104,0.1,25,33152.27415143603,0.0009652429831458148,-0.0174948040758528,0.08667073048464734,-0.6932837864528596,0.27975322783242595,-0.033725652901455815,0.2519698707579277,-0.046766893805813003,0.019198554416382605,-0.6932837864528603,89.29487140382925,False,False
SMALL439,32,104,1.0,0,33152.27415143603,0.0009652429831458148,0.21461279088610663,0.8121023763320879,-0.5868315409522623,1.1658580690123597,0.620669379402055,1.087322149586304,0.19861868265327964,0.7163649891558692,-0.5868315409522626,90.01578744857925,False,False
SMALL439,32,104,1.0,10,33152.27415143603,0.0009652429831458148,0.1099735861427178,0.5033646533975735,-0.627550594873409,0.7805826999013816,0.34725429552482046,0.7218290940645101,0.08876859060935538,0.4236233691404848,-0.6275505948734089,90.01578744857925,False,False
SMALL439,32,104,1.0,25,33152.27415143603,0.0009652429831458148,-0.03063185698746529,0.04157439521680984,-0.7089797050851312,0.20640767851393257,-0.062316381236826056,0.1782226682717182,-0.057736451716810966,-0.014940932785257077,-0.7026863003523959,90.01578744857925,False,False
SMALL439,64,4,0.01,0,1331.3059701492537,0.048073096219064436,0.22940908657125392,0.836405733337766,-0.5545816253608776,0.8725730975835373,0.830445819788525,0.8661421436155553,0.24222499363478178,0.8294032485597621,-0.5545816253608763,90.84268272903259,False,False
SMALL439,64,4,0.01,10,1331.3059701492537,0.048073096219064436,0.12265401562800249,0.5348486787107084,-0.6163225297776881,0.5123355449260255,0.563469355886789,0.5225534210462852,0.13254172735128344,0.5455713957508808,-0.6163225297776873,90.84268272903259,False,False
SMALL439,64,4,0.01,25,1331.3059701492537,0.048073096219064436,-0.02064980105935732,0.08268749395585216,-0.7359369742597737,-0.025614210220234974,0.1623279084045255,0.009714604212713238,-0.014400191899672898,0.11923885066284783,-0.697298937045684,90.84268272903259,False,False
SMALL439,64,4,0.1,0,1331.3059701492537,0.048073096219064436,0.23483216511395844,0.8519749445906952,-0.5428335742135922,0.8657457691868369,0.8626896789864221,0.8784403042926422,0.24919177777764845,0.8469645163154716,-0.5428335742135919,90.93078954223937,False,False
SMALL439,64,4,0.1,10,1331.3059701492537,0.048073096219064436,0.12751609527543417,0.5496234334790114,-0.6057886613243246,0.5038471037314275,0.59532079907994,0.533258481528542,0.13876943122903507,0.5625758181262066,-0.6057886613243245,90.93078954223937,False,False
SMALL439,64,4,0.1,25,1331.3059701492537,0.048073096219064436,-0.016526690172428915,0.09615922945445267,-0.7244826599970138,-0.03658863942583782,0.193447204905196,0.01790122765934081,-0.009142965707162443,0.1353112672855506,-0.697750550661437,90.93078954223937,False,False
SMALL439,64,4,1.0,0,1331.3059701492537,0.048073096219064436,0.21794149335175828,0.8131073470212024,-0.5307204312544087,0.91018842994808,0.7632610986976923,0.9405954832440958,0.2114109520249483,0.7585323843319104,-0.530720431254408,91.29899940802508,False,False
SMALL439,64,4,1.0,10,1331.3059701492537,0.048073096219064436,0.11169349552932317,0.5054904662741113,-0.595218066627883,0.5415909787327666,0.4915441087868001,0.5875269767627347,0.1042272670632507,0.4699949847604775,-0.5952180666278832,91.29899940802508,False,False
SMALL439,64,4,1.0,25,1331.3059701492537,0.048073096219064436,-0.030852898892400615,0.0441184727500358,-0.7417708560204361,-0.008669239772248037,0.08304686918378441,0.06058243467813972,-0.039330763963928206,0.03641964635642983,-0.699853339866626,91.29899940802508,False,False
SMALL439,64,13,0.01,0,4294.992537313433,0.014901073620964364,0.17211042287336098,0.6829805028999375,-0.5709086204807161,1.0534941066563146,0.44914910912109934,0.9345809881474282,0.1422330015912967,0.572698969836592,-0.5709086204807168,90.73847509533918,False,False
SMALL439,64,13,0.01,10,4294.992537313433,0.014901073620964364,0.0703505091203862,0.37791484764911604,-0.62600020054413,0.6790778883572846,0.18161771510679786,0.5764620794198955,0.04145494526060989,0.2885737932570993,-0.6260002005441289,90.73847509533918,False,False
SMALL439,64,13,0.01,25,4294.992537313433,0.014901073620964364,-0.0662509061111346,-0.07814376780054351,-0.8183915682272149,0.12252257341835385,-0.21940367118157691,0.04401445671630383,-0.09356872994576948,-0.13701974746201342,-0.818391568227215,90.73847509533918,False,False
SMALL439,64,13,0.1,0,4294.992537313433,0.014901073620964364,0.17742567823652977,0.6981147767012446,-0.5413991465757225,1.0612680836743829,0.4700135913073394,0.9696313993949486,0.14447374379170785,0.5786722639702703,-0.5413991465757233,90.94037734038307,False,False
SMALL439,64,13,0.1,10,4294.992537313433,0.014901073620964364,0.07498286335001114,0.3923746041098549,-0.601575023873016,0.6855449638677701,0.20217555725592298,0.6099829447421711,0.0433690565555922,0.29421560443929595,-0.6015750238730161,90.94037734038307,False,False
SMALL439,64,13,0.1,25,4294.992537313433,0.014901073620964364,-0.06250066198859894,-0.06465794172086177,-0.7943784912792861,0.12710196123076878,-0.1992780147773489,0.07529074045515653,-0.09207178777751523,-0.13183912961745842,-0.7943784912792854,90.94037734038307,False,False
SMALL439,64,13,1.0,0,4294.992537313433,0.014901073620964364,0.21010344115024404,0.792939023408532,-0.5549336746779401,1.1075166373538392,0.6012784468199841,0.9988405683046191,0.19205325141809304,0.7058995024792503,-0.5549336746779399,91.71390292329427,False,False
