panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
SMALL439,,10,1.0,SPYTR,0.03,0.25,D,0.2526690391459075,0.9368327402135231,-0.4478968429049227,-0.5001987679757418,0.0523019250708191,0.09014330359383403,0.09069535123006488,-0.0005520476362308457,0.25,5.75,False,0.040374901088698234,0.32594832115547456,0.3978261802486458,0.2721650661899712,0.39950328537318996,0.03482980820159298,0.28712599398681343,-0.4478968429049217,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.03,0.25,W,0.2547025927808846,0.9363243518047788,-0.44199965969913746,-0.5001987679757418,0.05819910827660435,0.09389873464338414,0.09069535123006488,0.003203383413319258,0.25,2.25,False,0.0415032087585554,0.33244719308016957,0.40769645369233115,0.27616961017244224,0.4022848344503041,0.0363704712948556,0.29571022516940837,-0.44199965969913757,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.03,0.5,D,0.2526690391459075,0.8736654804270463,-0.3923947294700889,-0.5001987679757418,0.1078040385056529,0.08797792526514706,0.09069535123006488,-0.0027174259649178217,0.5,11.5,False,0.03452207418375708,0.3031382551098727,0.3360056525547361,0.27940532182084615,0.360519879537837,0.030808300737377614,0.2730449926229631,-0.3923947294700898,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.03,0.5,W,0.2547025927808846,0.8726487036095577,-0.37936120864204803,-0.5001987679757418,0.12083755933369378,0.09694667760158614,0.09069535123006488,0.00625132637152126,0.5,4.5,False,0.036777808788768684,0.31741269145092443,0.3574025413243059,0.28821616812475614,0.36666664796879145,0.033894159936348034,0.2918410173690989,-0.37936120864204714,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.03,1.0,D,0.2526690391459075,0.7473309608540926,-0.35744943240924953,-0.5001987679757418,0.14274933556649227,0.056871058179968466,0.09069535123006488,-0.03382429305009641,1.0,23.0,False,0.020328527466943136,0.21562661239175884,0.15974283481201268,0.26349850482518455,0.22784338751917083,0.019974760932393698,0.20968481706528772,-0.3574494324092474,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.03,1.0,W,0.2547025927808846,0.7452974072191154,-0.3176385145733748,-0.5001987679757418,0.18256025340236703,0.0781531961344138,0.09069535123006488,-0.012542155095651084,1.0,9.0,False,0.024824465129296813,0.2473742500460298,0.20604851842090774,0.2834257126453125,0.24164357278104628,0.02614710816344412,0.25124092363297723,-0.31763851457337566,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.2,0.25,D,0.9997458057956279,0.750063548551093,-0.40117942339440216,-0.5001987679757418,0.09901934458133965,0.09211303088021286,0.09069535123006488,0.0014176796501479821,0.25,0.0,False,0.03695385261563455,0.3380286574128647,0.442054672337652,0.2604415263478319,0.42316222020148136,0.03171366143779197,0.2929121868806204,-0.4011794233944037,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.2,0.25,W,0.9997458057956279,0.750063548551093,-0.40117942339440216,-0.5001987679757418,0.09901934458133965,0.09211303088021286,0.09069535123006488,0.0014176796501479821,0.25,0.0,False,0.03695385261563455,0.3380286574128647,0.442054672337652,0.2604415263478319,0.42316222020148136,0.03171366143779197,0.2929121868806204,-0.4011794233944037,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.2,0.5,D,0.9997458057956279,0.5001270971021861,-0.28612305755309064,-0.5001987679757418,0.21407571042265117,0.09271302806666383,0.09069535123006488,0.002017676836598953,0.5,0.0,False,0.02652733506543936,0.3377799386517663,0.44148800094427115,0.26044152634783196,0.4224547825314574,0.023291967052587292,0.29291218688062043,-0.2861230575530911,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.2,0.5,W,0.9997458057956279,0.5001270971021861,-0.28612305755309064,-0.5001987679757418,0.21407571042265117,0.09271302806666383,0.09069535123006488,0.002017676836598953,0.5,0.0,False,0.02652733506543936,0.3377799386517663,0.44148800094427115,0.26044152634783196,0.4224547825314574,0.023291967052587292,0.29291218688062043,-0.2861230575530911,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.2,1.0,D,0.9997458057956279,0.0002541942043721403,-0.0010000000000000009,-0.5001987679757418,0.4991987679757418,-0.06726055642392031,0.09069535123006488,-0.1579559076539852,1.0,0.0,False,-6.726055642392037e-05,-0.26531239353228697,-0.3752131028993835,,-0.42938670387129646,0.0,,0.0,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,1.0,VOL,0.2,1.0,W,0.9997458057956279,0.0002541942043721403,-0.0010000000000000009,-0.5001987679757418,0.4991987679757418,-0.06726055642392031,0.09069535123006488,-0.1579559076539852,1.0,0.0,False,-6.726055642392037e-05,-0.26531239353228697,-0.3752131028993835,,-0.42938670387129646,0.0,,0.0,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,1.0,VOL,0.25,0.25,D,0.994661921708185,0.7513345195729537,-0.4011794233944036,-0.5001987679757418,0.09901934458133821,0.08955150585720656,0.09069535123006488,-0.0011438453728583181,0.25,0.0,False,0.03592622148389468,0.33034703854457725,0.42396855210507445,0.2604415263478319,0.40080924928847855,0.03171366143779197,0.2929121868806204,-0.4011794233944037,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.25,0.25,W,0.9936451448906964,0.7515887137773258,-0.4011794233944028,-0.5001987679757418,0.09901934458133899,0.08910520904506967,0.09069535123006488,-0.0015901421849952024,0.25,0.0,False,0.03574717638613878,0.32903821115823356,0.42094412547999543,0.2604415263478319,0.397055476720901,0.03171366143779197,0.2929121868806204,-0.4011794233944037,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.25,0.5,D,0.994661921708185,0.5026690391459074,-0.2861230575530924,-0.5001987679757418,0.2140757104226494,0.08563234862049271,0.09069535123006488,-0.0050630026095721675,0.5,0.0,False,0.02450138941274771,0.3144148260700026,0.3864253701836759,0.26044152634783196,0.3546840031108215,0.023291967052587292,0.29291218688062043,-0.2861230575530911,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.25,0.5,W,0.9936451448906964,0.5031774275546518,-0.28612305755309153,-0.5001987679757418,0.21407571042265028,0.08439665821796646,0.09069535123006488,-0.006298693012098414,0.5,0.0,False,0.024147829896587814,0.310482534396505,0.37740005471487714,0.26044152634783196,0.3435268429945866,0.023291967052587292,0.29291218688062043,-0.2861230575530911,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.25,1.0,D,0.994661921708185,0.005338078291814947,-0.0706211828837997,-0.5001987679757418,0.4295775850919421,-0.05636727966938577,0.09069535123006488,-0.14706263089945065,1.0,0.0,False,-0.0039807239661939775,-0.3584797261623738,-0.5070317661773324,,-0.5802789454895292,0.0,,0.0,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,1.0,VOL,0.25,1.0,W,0.9936451448906964,0.006354855109303508,-0.07902596659581507,-0.5001987679757418,0.42117280137992674,-0.059042804551863524,0.09069535123006488,-0.1497381557819284,1.0,0.0,False,-0.004665914700238805,-0.40612853599227794,-0.5744675423021797,,-0.6574861558267091,0.0,,0.0,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,1.0,VOL,0.3,0.25,D,0.8779867819013727,0.7805033045246569,-0.40700671424744717,-0.5001987679757418,0.09319205372829464,0.0840560893452032,0.09069535123006488,-0.0066392618848616775,0.25,2.0,False,0.03421139273688101,0.31366345647430965,0.38350158705372556,0.25743179482884954,0.34020661008374914,0.03272084733096392,0.2987426204336873,-0.4070067142474477,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.3,0.25,W,0.8792577529232334,0.7801855617691916,-0.41339610421878015,-0.5001987679757418,0.08680266375696166,0.0801504809132446,0.09069535123006488,-0.010544870316820276,0.25,1.0,False,0.033133896560797016,0.3059008293542202,0.3739088170816327,0.251015892597191,0.34110940118755817,0.030875333211889844,0.2859860122373525,-0.4133961042187797,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.3,0.5,D,0.8779867819013727,0.5610066090493137,-0.3042955890877731,-0.5001987679757418,0.1959031788879687,0.06981113988676325,0.09069535123006488,-0.020884211343301623,0.5,4.0,False,0.02124322193673156,0.26360513279928993,0.27647491755051457,0.25120343860290834,0.194663835097957,0.025331957101101255,0.3084075887595418,-0.30429558908777365,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.3,0.5,W,0.8792577529232334,0.5603711235383834,-0.31690681691215106,-0.5001987679757418,0.18329195106359075,0.06034238363463015,0.09069535123006488,-0.030352967595434724,0.5,2.0,False,0.019122912722542518,0.24187558958090483,0.25211521219449323,0.23195273268702976,0.19755896776424386,0.021675634635022423,0.2707696012628654,-0.3148629784230632,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.3,1.0,D,0.8779867819013727,0.12201321809862735,-0.26120102406969314,-0.5001987679757418,0.23899774390604867,-0.03751716069341721,0.09069535123006488,-0.1282125119234821,1.0,8.0,False,-0.009799520793307814,-0.18843861076878052,-0.24479457536590604,-0.1562320107370214,-0.44375345030048274,0.004152089915504531,0.17628679008797668,-0.08737872504303079,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,VOL,0.3,1.0,W,0.8792577529232334,0.12074224707676665,-0.2856150815977986,-0.5001987679757418,0.21458368637794323,-0.04860390781876087,0.09069535123006488,-0.13929925904882576,1.0,4.0,False,-0.013882009097627268,-0.2704888498545416,-0.30753611898188027,-0.43416653454741594,-0.42582155571055424,-0.002977539875139157,-0.09886926467207609,-0.12440176748054954,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,NOGATE,,0.0,-,0.0,1.0,-0.41888755040311176,-0.41888755040311176,0.0,0.03879968162467219,0.03879968162467219,0.0,0.0,0.0,True,0.016252703592179563,0.1876599787515046,0.2985401851065974,0.10252672231446971,0.28096612878817523,0.009448143255520014,0.13754645351227737,-0.4188875504031122,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,0.25,D,0.24428063040162684,0.9389298423995933,-0.38931659780912775,-0.41888755040311176,0.029570952593984012,0.03202272393335165,0.03879968162467219,-0.006776957691320543,0.25,8.75,False,0.012466977934313395,0.1627571823432006,0.2671931364652397,0.08341160015489947,0.25876013794823693,0.006293261944179562,0.1133283817179553,-0.3893165978091282,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,0.25,W,0.242755465175394,0.9393111337061515,-0.3813807867563066,-0.41888755040311176,0.037506763646805164,0.040662118265819495,0.03879968162467219,0.001862436641147304,0.25,3.25,False,0.015507750655396224,0.18721985012431533,0.30822785972274813,0.09541450871145289,0.305202589206234,0.007996420345317556,0.12643456910904555,-0.3813807867563064,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,0.5,D,0.24428063040162684,0.8778596847991865,-0.35955601225963574,-0.41888755040311176,0.059331538143476026,0.022913051515999178,0.03879968162467219,-0.015886630108673014,0.5,17.5,False,0.008238525431792265,0.12925721742236534,0.2226956394120227,0.05893463467476148,0.22349174168421473,0.0027042024539358778,0.08277362836237014,-0.35955601225963596,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,0.5,W,0.242755465175394,0.878622267412303,-0.34274719068657866,-0.41888755040311176,0.0761403597165331,0.04176611710302129,0.03879968162467219,0.0029664354783491,0.5,6.5,False,0.014315219302947213,0.1823537408546957,0.3122758366418674,0.08493591256787997,0.32693389626614905,0.00611347883104707,0.11096150638245966,-0.34274719068657833,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,1.0,D,0.24428063040162684,0.7557193695983732,-0.3804605421384111,-0.41888755040311176,0.03842700826470069,-0.003964627617301766,0.03879968162467219,-0.042764309241973955,1.0,35.0,False,-0.0015083843726555468,0.03793660871748105,0.09275310282628968,-0.0033805808206213237,0.1048824182809353,-0.0057367524161529015,0.006056397991452918,-0.34097736255005373,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.3,1.0,W,0.242755465175394,0.757244534824606,-0.3024932904210106,-0.41888755040311176,0.11639425998210118,0.0350733843796946,0.03879968162467219,-0.0037262972449775902,1.0,13.0,False,0.010609463447214695,0.1529669684442432,0.2877427155784375,0.05289993625271688,0.33565327506599274,0.0010845808173629568,0.0665985921807707,-0.3024932904210115,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,0.25,D,0.49211997966446364,0.8769700050838841,-0.35137473331242597,-0.41888755040311176,0.0675128170906858,0.03239094987908552,0.03879968162467219,-0.00640873174558667,0.25,3.25,False,0.011381361375499832,0.1559128525256993,0.2679693098944739,0.07332262416053587,0.32111609960495013,0.0012276219862872306,0.07154979588075663,-0.35137473331242575,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,0.25,W,0.49059481443823083,0.8773512963904423,-0.3610226070259831,-0.41888755040311176,0.057864943377128664,0.04216507404884387,0.03879968162467219,0.0033653924241716787,0.25,2.25,False,0.015222544958557238,0.18853662222173673,0.2947308980249779,0.11068079813495373,0.3412957810409027,0.006078467939557131,0.11096732665074913,-0.36102260702598366,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,0.5,D,0.49211997966446364,0.7539400101677681,-0.30309271925444947,-0.41888755040311176,0.11579483114866229,0.0193238136952335,0.03879968162467219,-0.01947586792943869,0.5,6.5,False,0.005856907239254694,0.10844892238447776,0.21570221795519767,0.03325554581005121,0.368512293491392,-0.0075940977035034996,-0.015750459673357267,-0.3020454719033875,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,0.5,W,0.49059481443823083,0.7547025927808846,-0.3060379480132185,-0.41888755040311176,0.11284960238989328,0.04419510414752912,0.03879968162467219,0.005395422522856928,0.5,4.5,False,0.013525378985540293,0.1836948737401062,0.27949935755282224,0.11784846302514661,0.4170678584303228,0.002063995621764958,0.07364797638729328,-0.29915023429811993,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,1.0,D,0.49211997966446364,0.5078800203355364,-0.3489229558556316,-0.41888755040311176,0.06996459454748016,-0.020319911998361345,0.03879968162467219,-0.05911959362303354,1.0,13.0,False,-0.007090083757194554,-0.039341137875099415,0.012090387487540486,-0.07516049139352302,0.4138686762350071,-0.026950225598851518,-0.23628731687576238,-0.34892295585563105,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.4,1.0,W,0.49059481443823083,0.5094051855617692,-0.30198570200864516,-0.41888755040311176,0.1169018483944666,0.027024638682349028,0.03879968162467219,-0.011775042942323163,1.0,9.0,False,0.008161054484019159,0.1368589813038212,0.17167498035798306,0.11720043107656088,0.5363055033922556,-0.007845180213233993,-0.03236819939149682,-0.2833010741749079,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.5,0.25,D,0.8246059989832232,0.7938485002541942,-0.33312871884473094,-0.41888755040311176,0.08575883155838082,0.02257665078682996,0.03879968162467219,-0.016223030837842232,0.25,0.5,False,0.007520930752421551,0.12369627942323563,0.2575335934126229,0.030095362055647237,0.2462562008300995,0.0006737074268345911,0.06349637772046941,-0.3331287188447323,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.5,0.25,W,0.8248601931875953,0.7937849517031011,-0.33410318241134185,-0.41888755040311176,0.08478436799176992,0.027779660083452375,0.03879968162467219,-0.011020021541219817,0.25,0.5,False,0.00928127284018676,0.1400943148240159,0.2804149770373554,0.042304952686686714,0.26553751549601207,0.002420058238359113,0.07859045887373013,-0.33410318241134385,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.5,0.5,D,0.8246059989832232,0.5876970005083884,-0.3194382675019526,-0.41888755040311176,0.09944928290115918,-0.006498667846228813,0.03879968162467219,-0.04529834947090101,0.5,1.0,False,-0.0020759231978699777,0.01616353699670736,0.1759560266078115,-0.0783964910291496,0.17702459109333982,-0.008956006412126793,-0.05057484421923381,-0.31943826750195226,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.5,0.5,W,0.8248601931875953,0.5875699034062023,-0.303809592509774,-0.41888755040311176,0.11507795789333775,0.004635492029188017,0.03879968162467219,-0.03416418959548417,0.5,1.0,False,0.001408306944469917,0.05821984046292803,0.24389787724791337,-0.04897305363516204,0.2344392965563212,-0.0055002234899513835,-0.013715311398168086,-0.303809592509773,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,25,0.75,BREADTH,0.5,1.0,D,0.8246059989832232,0.17539400101677682,-0.43078867784023744,-0.41888755040311176,-0.01190112743712568,-0.0551117018987451,0.03879968162467219,-0.0939113835234173,1.0,2.0,False,-0.023741497194485706,-0.40172502832668244,-0.9829764701426935,-0.39804007934712277,-0.9026147586636322,-0.03065304506200972,-0.4077304816891831,-0.43078867784023755,0.1876599787515046,0.016252703592179563,0.13754645351227737,False,False,"H1,H2,OOS,DD,CAGR"
