panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
SMALL,50.0,10,63,0.35,W,0.02868092674389877,0.3373122955162921,-0.20265411434066816,0.4963149037971739,0.21823577591303664,0.02097316087589185,0.2514653946465329,-0.20265411434066816,False,False,False
SMALL,50.0,10,63,0.4,W,0.032079394678031115,0.33769834735886284,-0.2303786246352887,0.4970159297319462,0.21838415460907787,0.023132454888356024,0.25174941087429203,-0.23037862463528935,False,False,False
SMALL,50.0,10,63,0.45,W,0.03529258374860178,0.33805708392420014,-0.25772149388622745,0.49769021920130596,0.21850596016170196,0.025073006840634182,0.252007575459274,-0.25772149388622734,False,False,False
SMALL,50.0,10,63,0.5,W,0.03831634204415435,0.3383835186206639,-0.2846622024163382,0.4983365277028433,0.21859321018607886,0.026790824627913157,0.2522334772570194,-0.284662202416335,False,False,False
SMALL,50.0,10,63,0.55,M,0.05500553884317183,0.42578955635373805,-0.36072702386589706,0.6979793871578681,0.20435885018537192,0.03239929758844928,0.2799248716778658,-0.36072702386589584,False,False,False
SMALL,50.0,10,63,0.55,W,0.041146342958889415,0.3386733269021402,-0.3111755734938231,0.49893991865685705,0.21864964093096564,0.028282326929031765,0.252425190959597,-0.31117557349382263,False,False,False
SMALL,50.0,10,63,0.6,W,0.043778241324096356,0.33892334409989533,-0.33724193371239053,0.4994907477434609,0.2186772541545621,0.029544864183593367,0.25258609316825714,-0.3372419337123881,False,False,False
SMALL,50.0,10,63,0.65,W,0.04620923612067229,0.33913922659997825,-0.36284057283793547,0.5000096453393436,0.21867040129412826,0.03057472463963906,0.2527128186551949,-0.36284057283793403,False,False,False
SMALL,50.0,10,63,0.7,W,0.04843246032655335,0.3393050135103596,-0.3879676901733935,0.500478109236439,0.218615034583766,0.031365182622346,0.25278867908445013,-0.3879676901733926,False,False,False
SMALL,50.0,10,63,0.75,W,0.050446435697526715,0.3394333659636847,-0.41259477661016297,0.5009041905693012,0.2185278496289419,0.03191575018174353,0.2528282942644534,-0.4125947766101653,False,False,False
SMALL,50.0,10,126,0.55,W,0.0406992521687648,0.3342978674736768,-0.3126471074829036,0.25745495811070146,0.40072209758358135,0.054284273944226635,0.41010485908223177,-0.31264710748290403,False,False,False
SMALL,50.0,10,126,0.75,W,0.04979805590969355,0.33543692727359625,-0.41815213190134637,0.25951250948453913,0.40110607831111056,0.068114395386625,0.4110589413652627,-0.40691886533357424,False,False,False
SMALL,50.0,10,252,0.55,W,0.12033712326370094,0.8117042787609788,-0.2859466585140611,0.6276988469230049,0.9742809589263872,0.13581049252111854,0.8820654979396931,-0.27902769506792047,False,False,False
SMALL,50.0,10,252,0.75,M,0.06774605482794183,0.42123687656743153,-0.4252220676746369,0.7780910893224494,0.11924258067164321,0.041561044084216237,0.2985888593725832,-0.4252220676746379,False,False,False
SMALL,50.0,15,21,0.5,W,0.0505590148019921,0.46249841033673456,-0.2744848271889574,0.7959534417428118,0.2007944407376205,0.03886670071329834,0.3590594663425693,-0.2744848271889573,False,False,False
SMALL,50.0,15,63,0.55,W,0.04648711543573181,0.397573942949009,-0.26237594050473323,0.4805022004852189,0.34061343567971203,0.039951036050519306,0.3401124545471918,-0.2623759405047331,False,False,False
SMALL,50.0,15,126,0.75,W,0.06555325051720295,0.4262350218501527,-0.36604877454922047,0.3653076570125048,0.4797914652055278,0.0821581749783793,0.4954961193970268,-0.3660487745492207,False,False,False
SMALL,50.0,15,252,0.75,M,0.055093439905562924,0.37672667688081835,-0.4122096037225873,0.729801253993447,0.0683284017523992,0.030819964965035584,0.2541846402621071,-0.4122096037225855,False,False,False
SMALL,50.0,20,21,0.5,W,0.051392263916908876,0.49169874192080737,-0.26758295569031487,0.841666306389478,0.2160322859122786,0.04145234916815688,0.3955283626848693,-0.2675829556903143,False,False,False
SMALL,50.0,20,21,0.75,W,0.0732237621573193,0.4943245077657692,-0.3819231259436895,0.8451599329647974,0.21856553543774773,0.05747616965431135,0.3979980144372208,-0.3819231259436888,False,False,False
SMALL,50.0,20,63,0.55,W,0.045281034248886964,0.4031530126614197,-0.27930166407426404,0.5557189077368924,0.29680012255698895,0.038554545670483664,0.3397763363570709,-0.27930166407426404,False,False,False
SMALL,50.0,20,63,0.75,W,0.057987559419432566,0.4045306396859138,-0.3692757630591328,0.558867825278252,0.2970391374771146,0.0479039855307728,0.3403747842839754,-0.3692757630591321,False,False,False
SMALL,50.0,20,126,0.3,W,0.028324126314440035,0.41738308829158066,-0.16008134082198244,0.4942805046584844,0.36159502476736616,0.031026759831146666,0.4375526258473682,-0.1600813408219829,False,False,False
SMALL,50.0,20,126,0.35,W,0.03262954495671533,0.4178710033453417,-0.18503584068832257,0.4952649933756645,0.36170734490252454,0.03572609027035645,0.4377676610380383,-0.1850358406883229,False,False,False
SMALL,50.0,20,126,0.4,W,0.03680829657588913,0.4183336347670751,-0.20950964532395466,0.49622207657006784,0.36179693883823294,0.04028133693759761,0.43795835509271286,-0.20950964532395489,False,False,False
SMALL,50.0,20,126,0.45,W,0.040857187289781605,0.4187695730289042,-0.23350746424836644,0.49715142226709047,0.36186155734086456,0.044688884166269816,0.4381238693409758,-0.23350746424836588,False,False,False
SMALL,50.0,20,126,0.5,W,0.04477246940375079,0.4191734342515652,-0.2570348971924761,0.4980453040174265,0.36189773728075436,0.04894446679179465,0.43825851336165594,-0.2570348971924763,False,False,False
SMALL,50.0,20,126,0.55,W,0.04855102260058963,0.4195463666882991,-0.2800970735636692,0.4989070203191972,0.36190497039758046,0.05304450641946734,0.438363617423032,-0.28009707356366964,False,False,False
SMALL,50.0,20,126,0.6,W,0.05218872670768615,0.41988287007241076,-0.30269732108448366,0.4997335036513424,0.36187582047542977,0.05698419473659033,0.4384326547166235,-0.3026973210844831,False,False,False
SMALL,50.0,20,126,0.65,W,0.05568099321939024,0.420176122124908,-0.32484491188137166,0.5005277234568708,0.3617960275019457,0.060757151898049866,0.4384517135914237,-0.3248449118813719,False,False,False
SMALL,50.0,20,126,0.7,W,0.0590249138391048,0.42043100663763866,-0.3465444505971914,0.5012897376136867,0.3616742705863204,0.06436030367916779,0.438429250868205,-0.3465444505971915,False,False,False
SMALL,50.0,20,126,0.75,M,0.07226204852456775,0.4749227042469075,-0.34253664838563613,0.6679353836826343,0.33055278263361754,0.05833888654352348,0.3915123911134172,-0.3425366483856359,False,False,False
SMALL,50.0,20,126,0.75,W,0.06221762594084135,0.4206515159248632,-0.3677989662289154,0.5020117599011195,0.3615237190652599,0.0677911298179763,0.4383743973693988,-0.3677989662289156,False,False,False
SMALL,50.0,20,252,0.75,M,0.06656499373020375,0.4515395849558153,-0.3577271842572769,0.8058144004181825,0.14819456370199507,0.0384534808738799,0.2998756301530292,-0.35772718425727745,False,False,False
SMALL,50.0,20,252,0.75,W,0.12352153867297044,0.728868940700378,-0.3605693292844677,0.6226055652341281,0.8232971558836173,0.1406310102454975,0.7961559643728984,-0.3605693292844677,False,False,False
SMALL,50.0,30,21,0.5,W,0.049346745573801476,0.5016874059818786,-0.273824915518601,0.8104479081488951,0.27127562366287233,0.03991509446882957,0.39955462329184993,-0.2738249155186008,False,False,False
SMALL,50.0,30,21,0.75,M,0.07119399928820913,0.5068616164994244,-0.35596994950500505,0.7532036640193321,0.32385074823738363,0.05252178295982102,0.3841689340644728,-0.3559699495050056,False,False,False
SMALL,50.0,30,63,0.55,W,0.043486786388404086,0.40794494472322007,-0.2702362676108463,0.5541815700412459,0.30742734432342605,0.04224402646381731,0.3807588263506702,-0.2702362676108466,False,False,False
SMALL,50.0,30,63,0.75,M,0.08167930508864996,0.5524746996456592,-0.37581868903363636,0.9129571644583635,0.2824684750695437,0.045670428651794825,0.3406069177479238,-0.37581868903363513,False,False,False
SMALL,50.0,30,126,0.75,M,0.06074726014651777,0.4329292389899386,-0.3431211729937167,0.6585712987054092,0.2716770517530854,0.0450886547685343,0.33444472196411257,-0.34312117299371625,False,False,False
SMALL,50.0,30,126,0.75,W,0.04921604719277228,0.3641788686252729,-0.3570889234421205,0.4437066526334988,0.30580638299900104,0.049067330024290756,0.35570669134037075,-0.3570889234421206,False,False,False
SMALL,50.0,30,252,0.3,M,0.03263326505052011,0.5034901072516376,-0.13409440985998633,0.8302408786280504,0.24255791421200912,0.02247339880811139,0.3512715275264665,-0.134094409859986,False,False,False
SMALL,50.0,30,252,0.35,M,0.03779681626435871,0.5041326018644188,-0.15553255492234697,0.8301209123666202,0.2439431652635075,0.025882532878284126,0.3522294919523919,-0.1555325549223472,False,False,False
SMALL,50.0,30,252,0.4,M,0.04287692777994745,0.5047725976079822,-0.17671916534708554,0.8299847703506009,0.24533931588237484,0.029191331489367034,0.3531891445766459,-0.17671916534708554,False,False,False
SMALL,50.0,30,252,0.45,M,0.04787166203051507,0.5054096467164716,-0.1976573917500164,0.8298290495922225,0.24674867585641433,0.032398366468852746,0.3541528979134144,-0.19765739175001673,False,False,False
SMALL,50.0,30,252,0.5,M,0.05277889969437455,0.5060428973098882,-0.2183503324279895,0.8296541280121976,0.24817026552391913,0.035501492090760145,0.35511691352991065,-0.2183503324279895,False,False,False
SMALL,50.0,30,252,0.55,M,0.05759636378003008,0.5066709305475997,-0.23880103444002787,0.8294591534106609,0.24960255150522775,0.038498889078375065,0.3560817418365322,-0.2388010344400282,False,False,False
SMALL,50.0,30,252,0.6,M,0.062321719088014094,0.5072929184597,-0.259012494661765,0.8292390314952366,0.25104856840217527,0.04138873091587891,0.35704826469467654,-0.259012494661765,False,False,False
SMALL,50.0,30,252,0.65,M,0.0669530653202064,0.5079115882765428,-0.27898766081395454,0.8289960874643942,0.25251201197730383,0.04416944110053622,0.35801919633036355,-0.2789876608139552,False,False,False
SMALL,50.0,30,252,0.7,M,0.07148793803588771,0.5085259420710332,-0.29872943246578876,0.8287292418767275,0.2539923362137825,0.0468390116925943,0.3589944787578847,-0.2987294324657893,False,False,False
SMALL,50.0,30,252,0.75,M,0.07592421090077384,0.5091376222858838,-0.31824066201374457,0.828444597027083,0.255488500971793,0.0493950899320339,0.359972734292695,-0.3182406620137448,False,False,False
SMALL,50.0,30,252,0.75,W,0.11113875132626205,0.6877127312651802,-0.34626652735223373,0.6868734278313746,0.6935311388044152,0.11661300875979896,0.7022308042647273,-0.3462665273522336,False,False,False
SMALL,50.0,40,21,0.5,W,0.04836571338114304,0.5108313687237409,-0.2705730929233152,0.7735425307261767,0.32193895386943744,0.039765695847133964,0.40996074270293037,-0.2705730929233148,False,False,False
SMALL,50.0,40,63,0.55,W,0.04187097166543041,0.408366215649146,-0.272106428288748,0.6124964270075234,0.26882528329091265,0.034177773563206504,0.3297505143180665,-0.27210642828874787,False,False,False
SMALL,50.0,40,126,0.75,W,0.050185581063713736,0.3778218491595781,-0.35849690835762527,0.4990542170211389,0.28851243424810746,0.04085562163413581,0.31720354608366114,-0.35849690835762515,False,False,False
SMALL,50.0,40,252,0.75,M,0.05872035233330242,0.4297524414192625,-0.34289098617165004,0.7299861973758981,0.19391308113874947,0.030929557445495748,0.26494946055279006,-0.3428909861716497,False,False,False
