panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,FULL,6.938893903907228e-17,0.6214697064895922,-2.1680828443595144,0.8027187359656526,-0.7438944019042696,-0.7266593355073292,0.01723506639694039,-0.05598841815819127,-0.7998828200624608,0.2234571589601234,1.1046699557024493,True,DROP,False,17.17946110828673,19.614641586171835,232.10777834265377,249.28723945094052,0.9310856779266969,0.04808206189691712,0.05421702580212743,12.92518835448359,39.98896679194898,-1,2.6955874616845223,2.1357032801026095
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,IS,3.2959746043559335e-17,0.7820068742263485,-1.2059925645477556,-0.5616502748052856,-0.9856359651266927,-1.0140672430002162,-0.02843127787352351,-0.009435686778492871,-0.9950716519051855,0.2202852697034993,0.5538590055858513,False,DROP,False,23.346205059920106,9.217043941411452,190.29560585885486,213.64181091877498,0.8907226775530555,0.07449075907294493,0.033473943121638934,10.498038736060805,36.02780109189325,-1,2.1596163994192668,2.065259531634338
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,OOS,6.938893903907228e-17,0.5223221629284869,-2.7622685352629937,1.645351241795401,-0.594595130539106,-0.5490173765422934,0.04557775399681252,-0.08473932380469917,-0.6793344543438051,0.33374657588762174,2.9969019417159592,True,DROP,False,13.370888157894736,26.036184210526315,257.93092105263156,271.3018092105263,0.9507158164672646,0.031772085269288104,0.06702792637206727,16.439656336733425,41.21071148658003,-1,3.026602484514463,2.179209246467471
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,FULL,1.2576745200831851e-16,0.3758295474748114,-2.1358696595509956,1.6315889939887294,-0.1284511180874548,-0.046148565700177,0.0823025523872778,-0.02851956370075837,-0.15697068178821316,0.3937908527794939,35.35513984527739,True,DROP,False,17.974580579562787,22.248856126080327,228.67132689374682,246.64590747330962,0.9271239455635083,0.05052494760876295,0.06367297907179095,7.43849455094988,33.54436514023969,-1,1.4721795438896237,1.18698390688204
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,IS,2.7755575615628914e-17,0.847004794797544,-1.573392109231332,0.2980227346710036,-0.4283645797627845,-0.38698552461344793,0.0413790551493366,-0.009137426852879632,-0.4375020066156642,0.10963087906969983,0.7701133911111857,False,DROP,False,23.832889480692412,11.062583222370174,187.75166444740347,211.5845539280959,0.8873599748269352,0.07665857954569465,0.04273800379797959,11.049054128281378,36.81482449832422,-1,1.220912670165616,1.1295384016368197
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,OOS,1.2576745200831851e-16,0.08483233469572236,-2.4832550545263796,2.45519776105091,0.056775041220252565,0.16535517852163117,0.10858013730137861,-0.04048994591519666,0.016285095305055904,0.4887633665226972,14.84802461587092,True,DROP,False,14.356496710526315,29.15748355263158,253.94325657894737,268.2997532894737,0.9464908314878813,0.03438485091087175,0.07660239225487675,2.467142722695366,32.41746088377923,1,1.6273616344872632,1.2224621753352967
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,FULL,7.41594285980085e-17,0.3758295474748114,-2.1020233133870243,1.6321318401201534,-0.09406192579205941,-0.00869498195192886,0.08536694384013055,-0.02834709381613684,-0.12240901960819625,0.3971138480710627,187.70962943265084,True,DROP,False,17.974580579562787,22.248856126080327,228.67132689374682,246.64590747330962,0.9271239455635083,0.05052494760876295,0.0631669205730109,7.43849455094988,33.27728017004438,-1,1.4721795438896237,1.1887086057282554
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,IS,3.9898639947466563e-17,0.847004794797544,-1.5511854456624892,0.3293272982147384,-0.3748533526502068,-0.32788976424895644,0.04696358840125037,-0.009004757074214016,-0.3838581097244208,0.12074250432675486,1.0043841989672189,True,DROP,False,23.832889480692412,11.062583222370174,187.75166444740347,211.5845539280959,0.8873599748269352,0.07665857954569465,0.04234744728128171,11.049054128281378,36.629963439334375,-1,1.220912670165616,1.130865099423476
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,OOS,7.41594285980085e-17,0.08483233469572236,-2.4422200557070295,2.436742210984435,0.07935448997312777,0.18941060960677714,0.11005611963364936,-0.04029289553750528,0.039061594435622495,0.4909031107579392,12.864866524864656,True,DROP,False,14.356496710526315,29.15748355263158,253.94325657894737,268.2997532894737,0.9464908314878813,0.03438485091087175,0.07602499988393904,2.467142722695366,32.12390739145493,1,1.6273616344872632,1.2244326791122104
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,FULL,1.0408340855860843e-16,0.3628105224830799,-1.666667723990845,0.7229772182523594,-0.5808799832554056,-0.5289549634370561,0.051925019818349516,-0.053811946328564425,-0.63469192958397,0.26266627290344013,1.3668029761070413,True,DROP,False,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.02846614577087441,14.284799639045067,58.54911786814927,-1,3.4815224880954543,2.94340302480981
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,IS,5.117434254131581e-17,1.002218292288085,-1.0284693858605072,0.0286698872420002,0.00241879366957792,0.04124105157736757,0.03882225790778965,-0.00020140015198995563,0.002217393517587964,0.013921762652501033,0.695178375561446,False,DROP,False,12.804260985352863,5.96138482023968,231.3422103861518,244.14647137150467,0.9475550028905833,0.03783502264898754,0.0183976820623286,26.48916855650155,55.9021175806934,1,2.8003655242001426,2.798351522680243
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,OOS,1.0408340855860843e-16,-0.03208687482247835,-2.0608181778854853,1.1517805123220792,-0.9411245403858846,-0.882696714296527,0.05842782608935759,-0.08692174910702455,-1.028046289492909,0.3549744618509482,1.30484286807389,True,DROP,False,8.277549342105264,15.865131578947368,322.06126644736844,330.3388157894737,0.9749422443065832,0.01771749789694593,0.03468441570929376,-1.811027437909805,59.416257582603166,-1,3.902204132738037,3.032986641667791
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,FULL,9.367506770274758e-17,0.3628105224830799,-1.6347103505061762,0.6953353644585875,-0.5765644635645087,-0.5253812541738956,0.05118320939061316,-0.05310225975003852,-0.6296667233145473,0.25821481102072946,1.3234871989331367,True,DROP,False,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.028050902391922754,14.284799639045067,58.276569062423114,-1,3.4815224880954543,2.950499890595069
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,IS,3.642919299551295e-17,1.002218292288085,-1.034632201935562,-0.0068659843232612245,-0.03927989397073837,-0.004713588556026771,0.0345663054147116,0.00012641200050310242,-0.039153481970235264,0.0033595581360399713,1.4566363274287932,True,DROP,False,12.804260985352863,5.96138482023968,231.3422103861518,244.14647137150467,0.9475550028905833,0.03783502264898754,0.017961329756310724,26.48916855650155,57.60331868368729,-1,2.8003655242001426,2.8016296442051734
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,OOS,9.367506770274758e-17,-0.03208687482247835,-2.005317825486877,1.1290139935171135,-0.9083907067922419,-0.8482769093343556,0.06011379745788625,-0.08597621738544708,-0.9943669241776889,0.3565586559093841,1.3309498126066555,True,DROP,False,8.277549342105264,15.865131578947368,322.06126644736844,330.3388157894737,0.9749422443065832,0.01771749789694593,0.03428220917592328,-1.811027437909805,58.49441659947721,-1,3.902204132738037,3.042441958883566
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,FULL,5.5294310796760726e-17,0.21478180106401412,-1.477493606067501,0.6470146672029811,-0.6156971378005058,-0.603186375424758,0.012510762375747886,-0.020267839433518002,-0.6359649772340238,0.27658590710989533,1.0726612761227567,True,DROP,False,10.292069140823589,11.448144382308083,287.6888662938485,297.98093543467206,0.9654606455751598,0.026017899082353135,0.027022575914090463,8.255155436808185,54.676268123539145,-1,1.602262719860826,1.399584325525646
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,IS,2.688821387764051e-17,0.512448656735528,-1.0152949049883215,-0.1958877912041599,-0.6987340394569534,-0.7264148020524885,-0.02768076259553509,0.0009544878755760978,-0.6977795515813774,0.11364831051105943,0.2696638210712089,False,DROP,False,12.779627163781624,5.424101198402131,231.61318242343543,244.39280958721704,0.9477086613744219,0.03798496868089045,0.01684705187881532,13.490827412300373,60.265434705820866,-1,1.2927353072907384,1.3022801860464994
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,OOS,5.5294310796760726e-17,0.0309431426682025,-1.7629469156978168,1.167590116433049,-0.5644136565965652,-0.5268647277778093,0.03754892881875582,-0.03337472085549968,-0.5977883774520648,0.3942589676502792,2.2161098568083455,True,DROP,False,8.755756578947368,15.16858552631579,322.32113486842104,331.07689144736844,0.973553706691307,0.0186270526444407,0.03330696616942898,1.6611937088950877,52.93027610890449,-1,1.7934264425912008,1.459679234036204
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,FULL,1.1622647289044608e-16,0.21478180106401412,-1.4550059444357781,0.6150418807640412,-0.6251822626077228,-0.6137129120531881,0.011469350554534685,-0.020002712029243228,-0.645184974636966,0.2691850077984857,1.0021654566569358,True,DROP,False,10.292069140823589,11.448144382308083,287.6888662938485,297.98093543467206,0.9654606455751598,0.026017899082353135,0.026591113592023208,8.255155436808185,54.7177514548413,-1,1.602262719860826,1.4022355995683937
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,IS,5.204170427930421e-17,0.512448656735528,-0.9952309163755693,-0.20999177433851346,-0.6927740339785547,-0.720175281667168,-0.027401247688613295,0.0011802234356442785,-0.6915938105429105,0.12225375631392359,0.2915842568942293,False,DROP,False,12.779627163781624,5.424101198402131,231.61318242343543,244.39280958721704,0.9477086613744219,0.03798496868089045,0.016390274899717883,13.490827412300373,60.72081905061272,-1,1.2927353072907384,1.3045375416471812
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,OOS,1.1622647289044608e-16,0.0309431426682025,-1.7389623967986212,1.1245815805847803,-0.5834376735456384,-0.5477668913927314,0.03567078215290698,-0.03308526510007427,-0.6165229386457126,0.38852533590293914,2.053029488009875,True,DROP,False,8.755756578947368,15.16858552631579,322.32113486842104,331.07689144736844,0.973553706691307,0.0186270526444407,0.032891138146234795,1.6611937088950877,52.87024088577149,-1,1.7934264425912008,1.462573791590458
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,FULL,6.938893903907228e-17,0.1765188736948355,-1.8195981434406012,0.9715428107801025,-0.6715364589656632,-0.6487230392444809,0.022813419721182226,-0.013633489583693566,-0.6851699485493568,0.32737674366893543,1.4976234109267732,True,DROP,False,10.2600406710727,14.38485002541942,283.75343162175903,294.01347229283175,0.9651035015808598,0.02615997482309373,0.03528893620171225,6.747669861631771,51.56285055009146,-1,0.9192352796717741,0.7829003838348384
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,IS,4.163336342344337e-17,0.39479503631024865,-1.006648975262382,0.18859619354573262,-0.4232577454064007,-0.4169546926980683,0.006303052708332424,-0.0031868563066888267,-0.4264446017130895,0.11861095897992935,0.4523181939153802,False,DROP,False,12.561917443408788,7.1431424766977365,229.0699067909454,241.63182423435418,0.9480121565807275,0.037610499998811685,0.02337010433688641,10.496936661908837,43.074218272681335,-1,0.7480299912182715,0.7161614281513833
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,OOS,6.938893903907228e-17,0.04171180286903344,-2.3216744800375104,1.4550896113911318,-0.8248730657773453,-0.7917894937991665,0.033083571978178794,-0.020085316550001623,-0.844958382327347,0.3810655485776645,1.8377228073705763,True,DROP,False,8.838404605263158,18.85731907894737,317.5259046052632,326.3643092105263,0.9729185932535234,0.019088145541050813,0.04264999107875517,2.185220286555777,54.435520883238446,-1,1.024971440550541,0.8241182750505248
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,FULL,6.819631664933823e-17,0.1765188736948355,-1.7986863664574277,0.9501063810475772,-0.672061111715015,-0.6499294206736783,0.02213169104133672,-0.013409307357597208,-0.6854704190726122,0.3247880923735172,1.461860858772562,True,DROP,False,10.2600406710727,14.38485002541942,283.75343162175903,294.01347229283175,0.9651035015808598,0.02615997482309373,0.03486565000550573,6.747669861631771,51.589067353495274,-1,0.9192352796717741,0.785142206095802
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,IS,5.204170427930421e-17,0.39479503631024865,-0.9587059269788333,0.17428168857518092,-0.3896292020934037,-0.3805518838174482,0.009077318275955482,-0.002882970079455072,-0.3925121721728588,0.11407492313289148,0.45797089959692416,False,DROP,False,12.561917443408788,7.1431424766977365,229.0699067909454,241.63182423435418,0.9480121565807275,0.037610499998811685,0.02278085602449546,10.496936661908837,42.08384118436859,-1,0.7480299912182715,0.7192002904237208
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,OOS,6.819631664933823e-17,0.04171180286903344,-2.317457180641988,1.4292546902965657,-0.8464906874763891,-0.8162577264417603,0.030232961034628802,-0.019910359410134033,-0.8664010468865232,0.3772689681405357,1.7509845775389943,True,DROP,False,8.838404605263158,18.85731907894737,317.5259046052632,326.3643092105263,0.9729185932535234,0.019088145541050813,0.04232920286713295,2.185220286555777,54.748424814808104,-1,1.024971440550541,0.8258678464492007
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,FULL,1.249000902703301e-16,0.10445093461647026,-1.158187911513521,0.396398232162539,-0.6573387447345116,-0.6452253449825474,0.012113399751964238,-0.015276113153973815,-0.6726148578884854,0.238932714252842,0.6143562636605063,False,DROP,False,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.012150340938931872,9.79421538205636,95.32143314616621,-1,2.3060389097809875,2.153277778241249
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,IS,4.098284211995207e-17,0.19481395738797783,-0.4971812358598384,0.03151161890984218,-0.27085565956201846,-0.2799587437295692,-0.009103084167550735,0.005720711743518571,-0.2651349478184999,0.04355400444104668,0.11255808084451668,False,DROP,False,5.3355525965379496,2.5845539280958723,254.61118508655127,259.9467376830892,0.979474439094355,0.01526694442410056,0.007173080549455719,12.760507405820018,69.31209435499281,-1,1.9294511432646968,1.9866582606998826
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,OOS,1.249000902703301e-16,0.048642850651501264,-1.5664247646516092,0.6217517243934397,-0.8960301896066681,-0.8710059608957543,0.02502422871091381,-0.028243724583263935,-0.9242739141899321,0.2779624234104608,0.7138317672981501,False,DROP,False,4.160773026315789,7.360197368421052,358.95723684210526,363.11800986842104,0.988541540454511,0.00782212303402269,0.015224290406445514,6.218625102152818,102.88983741327158,-1,2.5386190188712296,2.2561817730385902
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-F,FULL,5.865533753146579e-17,0.10445093461647026,-1.1542610877631605,0.40494964885687046,-0.6448605042898199,-0.633256504243862,0.011604000045957852,-0.014605902321247973,-0.6594664066110678,0.24340865445069454,0.6394717561415327,False,DROP,False,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.011759187942941913,9.79421538205636,98.15823110948489,-1,2.3060389097809875,2.1599798865685074
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-F,IS,5.865533753146579e-17,0.19481395738797783,-0.5029770242033285,0.0344214897428504,-0.27374157707250024,-0.2838050759094157,-0.010063498836915485,0.00710735500050371,-0.26663422207199655,0.047010247831659246,0.12128567338886136,False,DROP,False,5.3355525965379496,2.5845539280958723,254.61118508655127,259.9467376830892,0.979474439094355,0.01526694442410056,0.006884745237719876,12.760507405820018,73.05673729909965,-1,1.9294511432646968,2.000524693269734
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-F,OOS,5.551115123125783e-17,0.048642850651501264,-1.5564932684649975,0.6337873523886378,-0.8740630654248583,-0.8492359987428255,0.024827066682032828,-0.02801598147308646,-0.9020790468979448,0.28307682708001114,0.7463029750586067,False,DROP,False,4.160773026315789,7.360197368421052,358.95723684210526,363.11800986842104,0.988541540454511,0.00782212303402269,0.014769637343946646,6.218625102152818,105.38466397097613,-1,2.5386190188712296,2.258459204140365
SMALL439,-0.4,0.9322638438075956,M,QUANTILE-M,FULL,7.546047120499111e-17,0.12384362741270619,-0.7638635124176534,0.30863309243267056,-0.33138679257227666,-0.31603573222249715,0.01535106034977951,-0.0042790114380584455,-0.3356658040103351,0.2579810359205689,0.9765765733584362,False,DROP,False,4.726487036095577,5.164209456024403,319.0968479918658,323.8233350279614,0.9854041184657447,0.010956949783823907,0.011476568632472177,11.302746645379399,66.55852780389019,-1,1.0953455898452626,1.0525554754646782
